1.351294755935669,1.2932898998260498,1.380312204360962,1.4043142795562744,1.5193417072296143,1.510474443435669,1.2622838020324707,1.1229572296142578,1.3393003940582275,1.489335298538208
0.6323166666666666,0.5689,0.51585,0.5640333333333334,0.5110333333333333,0.4883166666666667,0.5112333333333333,0.5815333333333333,0.56915,0.5414
