1.596351146697998,1.2712852954864502,1.2482807636260986,1.1832664012908936,1.7291557788848877,1.4943361282348633,1.3460807800292969,1.1058874130249023,1.350822925567627,1.26289963722229
0.5529333333333334,0.5359,0.5263333333333333,0.5233833333333333,0.5573166666666667,0.5848833333333333,0.5191,0.53745,0.5739833333333333,0.5716666666666667
